Date,Adj Close,Close,High,Low,Open,Volume
2020-11-03,22.079225540161133,26.149999618530273,26.212499618530273,26.012500762939453,26.049999237060547,17541280
2020-11-04,22.406402587890625,26.537500381469727,26.549999237060547,26.174999237060547,26.25,20039872
2020-11-05,22.38529396057129,26.512500762939453,26.600000381469727,26.387500762939453,26.549999237060547,17073216
2020-11-06,22.522497177124023,26.674999237060547,26.762500762939453,26.575000762939453,26.587499618530273,24951576
2020-11-09,22.818012237548828,27.024999618530273,27.100000381469727,26.8125,26.9375,45122576
2020-11-10,22.60693359375,26.774999618530273,27.0,26.700000762939453,27.0,17402444
2020-11-11,22.955217361450195,27.1875,27.1875,26.774999618530273,26.774999618530273,34070304
2020-11-12,22.965770721435547,27.200000762939453,27.350000381469727,27.174999237060547,27.25,15213688
2020-11-13,23.060760498046875,27.3125,27.325000762939453,27.112499237060547,27.149999618530273,15047188
2020-11-16,23.81009864807129,28.200000762939453,28.200000762939453,27.600000381469727,27.600000381469727,36918392
2020-11-17,23.978965759277344,28.399999618530273,28.9375,28.350000381469727,28.75,32548044
2020-11-18,24.137279510498047,28.587499618530273,28.737499237060547,28.287500381469727,28.399999618530273,78556616
2020-11-19,24.095060348510742,28.537500381469727,28.637500762939453,28.450000762939453,28.612499237060547,17636132
2020-11-20,24.06340217590332,28.5,28.537500381469727,28.337499618530273,28.537500381469727,18833544
2020-11-23,24.36946678161621,28.862499237060547,28.962499618530273,28.662500381469727,28.662500381469727,22791684
2020-11-24,24.253374099731445,28.725000381469727,28.987499237060547,28.6875,28.987499237060547,24011592
2020-11-25,24.052845001220703,28.487499237060547,28.924999237060547,28.475000381469727,28.924999237060547,16114800
2020-11-26,24.24281883239746,28.712499618530273,28.75,28.512500762939453,28.512500762939453,9998860
2020-11-27,24.200603485107422,28.662500381469727,28.712499618530273,28.524999618530273,28.625,20880260
2020-11-30,23.9156436920166,28.325000762939453,28.787500381469727,28.325000762939453,28.700000762939453,37349512
2020-12-01,24.126726150512695,28.575000762939453,28.575000762939453,28.337499618530273,28.450000762939453,19992688
2020-12-02,24.358915328979492,28.850000381469727,28.887500762939453,28.625,28.75,24192848
2020-12-03,24.358915328979492,28.850000381469727,29.024999618530273,28.75,28.862499237060547,23526348
2020-12-04,24.75997543334961,29.325000762939453,29.362499237060547,28.975000381469727,28.975000381469727,48885676
2020-12-07,24.992164611816406,29.600000381469727,29.6875,29.375,29.625,26824392
2020-12-08,25.3404483795166,30.012500762939453,30.012500762939453,29.487499237060547,29.612499237060547,25060472
2020-12-09,25.3404483795166,30.012500762939453,30.049999237060547,29.875,30.0,24530532
2020-12-10,25.034379959106445,29.649999618530273,29.787500381469727,29.512500762939453,29.787500381469727,32259652
2020-12-11,25.066041946411133,29.6875,29.787500381469727,29.3125,29.700000762939453,18466948
2020-12-14,24.96049690246582,29.5625,29.662500381469727,29.5,29.662500381469727,9507816
2020-12-15,24.707202911376953,29.262500762939453,29.5,29.1875,29.487499237060547,37529272
2020-12-16,25.171581268310547,29.8125,29.825000762939453,29.462499618530273,29.475000381469727,53189928
2020-12-17,25.034379959106445,29.649999618530273,29.787500381469727,29.5,29.787500381469727,11618644
2020-12-18,24.949947357177734,29.549999237060547,29.674999237060547,29.5,29.637500762939453,9963540
2020-12-21,25.19268798828125,29.837499618530273,29.850000381469727,29.375,29.5625,17230064
2020-12-22,24.90772819519043,29.5,29.875,29.462499618530273,29.762500762939453,22844676
2020-12-23,24.939393997192383,29.537500381469727,29.575000762939453,29.375,29.462499618530273,16682148
2020-12-24,25.076595306396484,29.700000762939453,29.712499618530273,29.549999237060547,29.600000381469727,9804560
2020-12-25,25.108259201049805,29.737499237060547,29.899999618530273,29.649999618530273,29.774999618530273,11205268
2020-12-28,25.329896926879883,30.0,30.0,29.762500762939453,29.762500762939453,13629768
2020-12-29,25.30878448486328,29.975000381469727,30.049999237060547,29.837499618530273,30.012500762939453,12375916
2020-12-30,25.667627334594727,30.399999618530273,30.399999618530273,29.975000381469727,30.0,21472816
2020-12-31,25.80483055114746,30.5625,30.600000381469727,30.424999237060547,30.537500381469727,22965352
2021-01-04,26.24810218811035,31.087499618530273,31.125,30.5,30.549999237060547,24563188
2021-01-05,26.300872802734375,31.149999618530273,31.162500381469727,30.9375,31.049999237060547,18926280
2021-01-06,26.585832595825195,31.487499237060547,31.787500381469727,31.024999618530273,31.524999618530273,42348292
2021-01-07,27.208528518676758,32.224998474121094,32.25,31.637500762939453,31.637500762939453,26764652
2021-01-08,27.69401741027832,32.79999923706055,32.8125,32.38750076293945,32.650001525878906,51960980
2021-01-11,27.92620849609375,33.07500076293945,33.07500076293945,32.625,32.79999923706055,40583424
2021-01-12,27.88399887084961,33.025001525878906,33.287498474121094,32.900001525878906,33.07500076293945,43497448
2021-01-13,28.559457778930664,33.82500076293945,33.86249923706055,33.17499923706055,33.1875,42755604
2021-01-14,28.295608520507812,33.51250076293945,33.76250076293945,33.337501525878906,33.75,48001796
2021-01-15,28.390594482421875,33.625,34.5,33.599998474121094,34.287498474121094,86095908
2021-01-18,28.36948013305664,33.599998474121094,33.73749923706055,33.025001525878906,33.650001525878906,56811080
2021-01-19,29.118820190429688,34.48749923706055,34.525001525878906,33.79999923706055,33.79999923706055,48277244
2021-01-20,29.171594619750977,34.54999923706055,34.875,34.412498474121094,34.525001525878906,119861744
2021-01-21,30.18478775024414,35.75,35.8125,34.587501525878906,34.599998474121094,54689548
2021-01-22,29.645587921142578,34.36249923706055,34.75,33.75,34.54999923706055,95071252
2021-01-25,29.246572494506836,33.900001525878906,34.32500076293945,33.54999923706055,34.29999923706055,55002504
2021-01-26,28.653446197509766,33.212501525878906,34.150001525878906,32.95000076293945,33.88750076293945,57505908
2021-01-27,28.696582794189453,33.26250076293945,33.599998474121094,33.0625,33.32500076293945,31419364
2021-01-28,28.114240646362305,32.587501525878906,32.82500076293945,32.349998474121094,32.5,58015204
2021-01-29,27.65052032470703,32.04999923706055,32.962501525878906,32.04999923706055,32.900001525878906,56158664
2021-02-01,28.200510025024414,32.6875,32.73749923706055,31.887500762939453,32.04999923706055,56531932
2021-02-02,28.99853515625,33.61249923706055,33.76250076293945,33.125,33.125,43553492
2021-02-03,28.97696876525879,33.587501525878906,33.875,33.54999923706055,33.86249923706055,28327880
2021-02-04,28.804424285888672,33.38750076293945,33.63750076293945,33.087501525878906,33.349998474121094,26233916
2021-02-05,29.074026107788086,33.70000076293945,34.07500076293945,33.54999923706055,33.70000076293945,35199004
2021-02-17,30.31420135498047,35.13750076293945,35.212501525878906,34.75,34.75,75622784
2021-02-18,30.271068572998047,35.087501525878906,35.3125,34.900001525878906,35.13750076293945,41912192
2021-02-19,29.947540283203125,34.712501525878906,34.88750076293945,34.400001525878906,34.88750076293945,35106384
2021-02-22,29.93675994873047,34.70000076293945,35.1875,34.6875,34.95000076293945,27254544
2021-02-23,29.872053146362305,34.625,34.67499923706055,34.11249923706055,34.287498474121094,30629724
2021-02-24,29.429899215698242,34.11249923706055,34.54999923706055,34.0625,34.25,41942244
2021-02-25,29.667158126831055,34.38750076293945,34.537498474121094,34.17499923706055,34.462501525878906,40729192
2021-02-26,28.77206802368164,33.349998474121094,33.79999923706055,33.32500076293945,33.662498474121094,105334836
2021-03-02,28.782854080200195,33.36249923706055,33.912498474121094,33.36249923706055,33.875,28506280
2021-03-03,29.203432083129883,33.849998474121094,33.849998474121094,33.17499923706055,33.4375,33512376
2021-03-04,28.631877899169922,33.1875,33.587501525878906,32.92499923706055,33.587501525878906,66353052
2021-03-05,28.45932960510254,32.98749923706055,33.150001525878906,32.375,32.51250076293945,56613844
2021-03-08,28.437763214111328,32.962501525878906,33.45000076293945,32.875,33.4375,48210408
2021-03-09,28.329925537109375,32.837501525878906,32.900001525878906,32.4375,32.63750076293945,53095728
2021-03-10,28.448545455932617,32.974998474121094,33.150001525878906,32.849998474121094,33.07500076293945,21353912
2021-03-11,29.052453994750977,33.67499923706055,33.73749923706055,33.01250076293945,33.01250076293945,36663172
2021-03-12,29.171085357666016,33.8125,33.912498474121094,33.625,33.8125,22112176
2021-03-15,29.095590591430664,33.724998474121094,33.8125,33.61249923706055,33.8125,14718124
2021-03-16,29.192649841308594,33.837501525878906,33.912498474121094,33.6875,33.86249923706055,26876500
2021-03-17,28.94462013244629,33.54999923706055,33.849998474121094,33.5,33.837501525878906,26582624
2021-03-18,29.095590591430664,33.724998474121094,34.01250076293945,33.70000076293945,33.775001525878906,27618816
2021-03-19,28.642662048339844,33.20000076293945,33.375,33.07500076293945,33.36249923706055,39701288
2021-03-22,28.77206802368164,33.349998474121094,33.400001525878906,32.900001525878906,33.099998474121094,21224136
2021-03-23,28.815204620361328,33.400001525878906,33.67499923706055,33.400001525878906,33.474998474121094,27467604
2021-03-24,28.362274169921875,32.875,33.11249923706055,32.82500076293945,32.95000076293945,40972516
2021-03-25,28.45932960510254,32.98749923706055,33.13750076293945,32.650001525878906,32.775001525878906,19540068
2021-03-26,28.97696876525879,33.587501525878906,33.599998474121094,33.13750076293945,33.26250076293945,31879756
2021-03-29,29.214218139648438,33.86249923706055,33.974998474121094,33.76250076293945,33.79999923706055,32263336
2021-03-30,29.311275482177734,33.974998474121094,33.98749923706055,33.79999923706055,33.95000076293945,19052992
2021-03-31,29.0632381439209,33.6875,33.95000076293945,33.650001525878906,33.95000076293945,30413248
2021-04-01,29.278921127319336,33.9375,34.01250076293945,33.79999923706055,33.92499923706055,28893264
2021-04-07,29.7210750579834,34.45000076293945,34.48749923706055,34.287498474121094,34.42499923706055,17117556
2021-04-08,29.81812858581543,34.5625,34.5625,34.162498474121094,34.337501525878906,24794268
2021-04-09,29.753421783447266,34.48749923706055,34.724998474121094,34.412498474121094,34.712501525878906,14374740
2021-04-12,29.58087730407715,34.287498474121094,34.599998474121094,34.162498474121094,34.51250076293945,23586236
2021-04-13,29.58087730407715,34.287498474121094,34.70000076293945,34.25,34.29999923706055,22351296
2021-04-14,29.742643356323242,34.474998474121094,34.474998474121094,34.01250076293945,34.337501525878906,25502040
2021-04-15,29.990676879882812,34.76250076293945,34.76250076293945,34.400001525878906,34.51250076293945,30128784
2021-04-16,30.033815383911133,34.8125,34.8125,34.599998474121094,34.724998474121094,44717424
2021-04-19,30.08773422241211,34.875,34.9375,34.662498474121094,34.8125,31997080
2021-04-20,30.033815383911133,34.8125,34.88750076293945,34.70000076293945,34.712501525878906,19005996
2021-04-21,29.764209747314453,34.5,34.73749923706055,34.5,34.73749923706055,31261660
2021-04-22,29.742643356323242,34.474998474121094,34.76250076293945,34.42499923706055,34.63750076293945,15844676
2021-04-23,30.012245178222656,34.787498474121094,34.787498474121094,34.349998474121094,34.474998474121094,23838556
2021-04-26,30.454395294189453,35.29999923706055,35.337501525878906,34.974998474121094,35.0,47495696
2021-04-27,30.465181350708008,35.3125,35.42499923706055,35.20000076293945,35.29999923706055,26350460
2021-04-28,30.281843185424805,35.099998474121094,35.3125,35.04999923706055,35.3125,11847132
2021-04-29,30.32499122619629,35.150001525878906,35.5,35.150001525878906,35.25,35394172
2021-05-03,29.81812858581543,34.5625,35.099998474121094,34.525001525878906,35.099998474121094,26886696
2021-05-04,29.559310913085938,34.26250076293945,34.587501525878906,33.75,34.5625,53149348
2021-05-05,29.278921127319336,33.9375,34.32500076293945,33.92499923706055,34.26250076293945,35123544
2021-05-06,29.53774642944336,34.23749923706055,34.375,33.875,34.07500076293945,31910052
2021-05-07,30.066164016723633,34.849998474121094,34.86249923706055,34.48749923706055,34.537498474121094,27887364
2021-05-10,29.861270904541016,34.61249923706055,34.875,34.525001525878906,34.875,17145392
2021-05-11,28.739717483520508,33.3125,33.95000076293945,33.150001525878906,33.9375,101487268
2021-05-12,27.909337997436523,32.349998474121094,33.224998474121094,30.299999237060547,33.224998474121094,153849896
2021-05-13,27.499542236328125,31.875,32.5,31.25,31.5625,108572604
2021-05-14,27.812280654907227,32.23749923706055,32.5625,31.962499618530273,32.125,60858732
2021-05-17,27.283859252929688,31.625,32.20000076293945,31.174999237060547,31.299999237060547,126414496
2021-05-18,28.534820556640625,33.07500076293945,33.07500076293945,32.0,32.087501525878906,65091716
2021-05-19,28.34070587158203,32.849998474121094,33.162498474121094,32.625,33.04999923706055,67681988
2021-05-20,28.14659309387207,32.625,32.849998474121094,32.42499923706055,32.837501525878906,38038476
2021-05-21,28.54560661315918,33.087501525878906,33.462501525878906,32.82500076293945,33.125,40364120
2021-05-24,28.502464294433594,33.037498474121094,33.162498474121094,32.787498474121094,32.88750076293945,40898176
2021-05-25,28.987751007080078,33.599998474121094,33.662498474121094,33.224998474121094,33.224998474121094,36364972
2021-05-26,29.00932502746582,33.625,33.787498474121094,33.48749923706055,33.712501525878906,20554356
2021-05-27,28.804424285888672,33.38750076293945,33.42499923706055,33.087501525878906,33.375,22624404
2021-05-28,29.28971290588379,33.95000076293945,33.974998474121094,33.57500076293945,33.724998474121094,38184028
2021-05-31,29.570096969604492,34.275001525878906,34.38750076293945,33.95000076293945,33.95000076293945,41441512
2021-06-01,29.699501037597656,34.42499923706055,34.525001525878906,34.29999923706055,34.29999923706055,22239920
2021-06-02,29.699501037597656,34.42499923706055,34.5,34.162498474121094,34.45000076293945,19776268
2021-06-03,29.67794418334961,34.400001525878906,34.61249923706055,34.375,34.48749923706055,19899456
2021-06-04,29.53774642944336,34.23749923706055,34.25,34.07500076293945,34.25,12430320
2021-06-07,29.61323356628418,34.32500076293945,34.349998474121094,33.662498474121094,34.29999923706055,42978416
2021-06-08,29.440683364868164,34.125,34.375,34.125,34.32500076293945,11574400
2021-06-09,29.225004196166992,33.875,34.07500076293945,33.76250076293945,34.07500076293945,23961704
2021-06-10,29.67794418334961,34.400001525878906,34.462501525878906,33.95000076293945,34.0,27041116
2021-06-11,29.78577995300293,34.525001525878906,34.625,34.462501525878906,34.525001525878906,13123036
2021-06-15,29.947540283203125,34.712501525878906,34.75,34.599998474121094,34.650001525878906,15841824
2021-06-16,29.91518783569336,34.67499923706055,34.73749923706055,34.537498474121094,34.67499923706055,28848448
2021-06-17,29.828908920288086,34.57500076293945,34.57500076293945,34.287498474121094,34.45000076293945,12704604
2021-06-18,29.764209747314453,34.5,34.712501525878906,34.48749923706055,34.712501525878906,8566312
2021-06-21,29.052453994750977,33.67499923706055,34.25,33.650001525878906,34.224998474121094,62771964
2021-06-22,29.084810256958008,33.712501525878906,34.01250076293945,33.625,33.900001525878906,23116784
2021-06-23,29.559310913085938,34.26250076293945,34.287498474121094,33.70000076293945,33.75,25554192
2021-06-24,29.483823776245117,34.17499923706055,34.3125,34.11249923706055,34.26250076293945,24711284
2021-06-25,29.53774642944336,34.23749923706055,34.48749923706055,34.17499923706055,34.36249923706055,25873856
2021-06-28,29.591659545898438,34.29999923706055,34.375,34.125,34.25,15924228
2021-06-29,29.67794418334961,34.400001525878906,34.67499923706055,34.32500076293945,34.474998474121094,35947620
2021-06-30,29.969104766845703,34.73749923706055,34.837501525878906,34.51250076293945,34.525001525878906,37738688
2021-07-01,29.828908920288086,34.57500076293945,34.79999923706055,34.51250076293945,34.75,18035100
2021-07-02,29.828908920288086,34.57500076293945,34.625,34.474998474121094,34.57500076293945,18841708
2021-07-05,30.10930633544922,34.900001525878906,35.0,34.6875,34.6875,30418260
2021-07-06,30.14165496826172,34.9375,35.01250076293945,34.86249923706055,34.962501525878906,25581352
2021-07-07,29.979890823364258,34.75,34.912498474121094,34.650001525878906,34.900001525878906,26349512
2021-07-08,29.947540283203125,34.712501525878906,34.875,34.54999923706055,34.787498474121094,15770840
2021-07-09,29.710290908813477,34.4375,34.474998474121094,34.23749923706055,34.474998474121094,26946384
2021-07-12,29.979890823364258,34.75,35.01250076293945,34.63750076293945,34.76250076293945,54207240
2021-07-13,30.22792625427246,35.037498474121094,35.25,34.98749923706055,35.0,54740836
2021-07-14,30.30341911315918,35.125,35.275001525878906,35.037498474121094,35.04999923706055,37822716
2021-07-15,30.58380699157715,35.45000076293945,35.462501525878906,35.20000076293945,35.23749923706055,48290328
2021-07-16,30.174007415771484,34.974998474121094,35.0,34.76250076293945,34.95000076293945,37001536
2021-07-19,29.828908920288086,34.57500076293945,34.79999923706055,34.38750076293945,34.75,41802040
2021-07-20,29.591659545898438,34.29999923706055,34.57500076293945,34.26250076293945,34.45000076293945,31443692
2021-07-21,29.559228897094727,34.17499923706055,34.5,34.025001525878906,34.5,50775656
2021-07-22,29.7646484375,34.412498474121094,34.63750076293945,34.3125,34.45000076293945,24405396
2021-07-23,29.7646484375,34.412498474121094,34.57500076293945,34.337501525878906,34.51250076293945,12374240
2021-07-26,29.505163192749023,34.11249923706055,34.51250076293945,34.0625,34.4375,46350908
2021-07-27,29.494359970092773,34.099998474121094,34.26250076293945,34.01250076293945,34.125,41265188
2021-07-28,29.029457092285156,33.5625,34.025001525878906,33.4375,34.025001525878906,120230996
2021-07-29,29.515981674194336,34.125,34.150001525878906,33.8125,33.962501525878906,42856636
2021-07-30,29.418678283691406,34.01250076293945,34.150001525878906,34.0,34.150001525878906,15472072
2021-08-02,29.818710327148438,34.474998474121094,34.5,34.01250076293945,34.25,28890076
2021-08-03,29.93764305114746,34.61249923706055,34.61249923706055,34.42499923706055,34.48749923706055,24320952
2021-08-04,30.110626220703125,34.8125,34.82500076293945,34.61249923706055,34.662498474121094,21724496
2021-08-05,30.05656623840332,34.75,34.86249923706055,34.712501525878906,34.8125,22573208
2021-08-06,30.013324737548828,34.70000076293945,34.75,34.45000076293945,34.724998474121094,15681916
2021-08-09,29.926820755004883,34.599998474121094,34.63750076293945,34.17499923706055,34.54999923706055,20148264
2021-08-10,29.7646484375,34.412498474121094,34.625,34.375,34.61249923706055,9903104
2021-08-11,29.667339324951172,34.29999923706055,34.412498474121094,34.150001525878906,34.337501525878906,14460116
2021-08-12,29.613290786743164,34.23749923706055,34.3125,34.125,34.29999923706055,8938108
2021-08-13,29.332185745239258,33.912498474121094,34.212501525878906,33.88750076293945,34.150001525878906,28719444
2021-08-16,29.267311096191406,33.837501525878906,33.9375,33.724998474121094,33.875,42835976
2021-08-17,29.05108070373535,33.587501525878906,33.875,33.57500076293945,33.849998474121094,52037948
2021-08-18,29.170005798339844,33.724998474121094,33.73749923706055,33.11249923706055,33.400001525878906,85849596
2021-08-19,28.49968147277832,32.95000076293945,33.625,32.900001525878906,33.625,105585004
2021-08-20,28.272634506225586,32.6875,33.20000076293945,32.54999923706055,33.04999923706055,62649456
2021-08-23,29.05108070373535,33.587501525878906,33.61249923706055,33.037498474121094,33.0625,23545608
2021-08-24,29.137569427490234,33.6875,33.837501525878906,33.650001525878906,33.79999923706055,19796404
2021-08-25,29.418678283691406,34.01250076293945,34.025001525878906,33.787498474121094,33.787498474121094,27403636
2021-08-26,29.624103546142578,34.25,34.5,34.087501525878906,34.36249923706055,28349696
2021-08-27,29.87276840209961,34.537498474121094,34.625,34.11249923706055,34.17499923706055,66067832
2021-08-30,30.164684295654297,34.875,34.875,34.61249923706055,34.662498474121094,85414624
2021-08-31,30.348485946655273,35.087501525878906,35.087501525878906,34.525001525878906,34.849998474121094,64500216
2021-09-01,30.48903465270996,35.25,35.32500076293945,35.01250076293945,35.037498474121094,72891272
2021-09-02,30.251178741455078,34.974998474121094,35.349998474121094,34.974998474121094,35.224998474121094,27917864
2021-09-03,30.683650970458984,35.474998474121094,35.525001525878906,35.11249923706055,35.162498474121094,44336692
2021-09-06,30.824195861816406,35.63750076293945,35.875,35.400001525878906,35.474998474121094,55343340
2021-09-07,30.683650970458984,35.474998474121094,35.70000076293945,35.36249923706055,35.70000076293945,32844564
2021-09-08,30.41335678100586,35.162498474121094,35.5,34.98749923706055,35.4375,27915944
2021-09-09,30.33767318725586,35.07500076293945,35.25,34.82500076293945,34.912498474121094,12250292
2021-09-10,30.694456100463867,35.48749923706055,35.525001525878906,35.125,35.17499923706055,11929744
2021-09-13,30.586336135864258,35.36249923706055,35.462501525878906,35.287498474121094,35.462501525878906,12939284
2021-09-14,30.618778228759766,35.400001525878906,35.54999923706055,35.337501525878906,35.462501525878906,9637564
2021-09-15,30.43497657775879,35.1875,35.36249923706055,35.099998474121094,35.32500076293945,47972592
2021-09-16,30.294422149658203,35.025001525878906,35.25,34.9375,35.20000076293945,32048512
2021-09-17,30.380922317504883,35.125,35.26250076293945,34.875,35.025001525878906,15056364
2021-09-22,29.667339324951172,34.29999923706055,34.400001525878906,34.07500076293945,34.275001525878906,95626476
2021-09-23,29.840335845947266,34.5,34.625,34.400001525878906,34.5,22950432
2021-09-24,30.197120666503906,34.912498474121094,34.912498474121094,34.67499923706055,34.70000076293945,24728896
2021-09-27,30.272804260253906,35.0,35.087501525878906,34.79999923706055,34.962501525878906,46916492
2021-09-28,30.05656623840332,34.75,34.837501525878906,34.5625,34.8125,70802024
2021-09-29,29.407867431640625,34.0,34.224998474121094,33.86249923706055,34.224998474121094,118838624
2021-09-30,29.634910583496094,34.26250076293945,34.275001525878906,33.79999923706055,34.07500076293945,66370156
2021-10-01,28.964582443237305,33.48749923706055,34.07500076293945,33.412498474121094,34.07500076293945,108369932
2021-10-04,28.791597366333008,33.287498474121094,33.70000076293945,33.212501525878906,33.67499923706055,93019620
2021-10-05,28.74835205078125,33.23749923706055,33.25,32.724998474121094,33.0,107861208
2021-10-06,28.759159088134766,33.25,33.5,33.0,33.5,88152372
2021-10-07,29.267311096191406,33.837501525878906,33.900001525878906,33.48749923706055,33.51250076293945,54266868
2021-10-08,29.018644332885742,33.54999923706055,33.912498474121094,33.48749923706055,33.912498474121094,30805556
2021-10-12,28.726726531982422,33.212501525878906,33.287498474121094,32.900001525878906,33.17499923706055,44110052
2021-10-13,28.62942123413086,33.099998474121094,33.400001525878906,33.037498474121094,33.349998474121094,21732664
2021-10-14,28.70510482788086,33.1875,33.42499923706055,33.125,33.375,13018476
2021-10-15,29.46192741394043,34.0625,34.087501525878906,33.57500076293945,33.662498474121094,53612692
2021-10-18,29.375429153442383,33.962501525878906,34.224998474121094,33.900001525878906,34.17499923706055,21166076
2021-10-19,29.613290786743164,34.23749923706055,34.3125,34.01250076293945,34.04999923706055,33879576
2021-10-20,29.5376033782959,34.150001525878906,34.32500076293945,34.11249923706055,34.26250076293945,58064224
2021-10-21,29.429489135742188,34.025001525878906,34.45000076293945,34.025001525878906,34.17499923706055,52200656
2021-10-22,29.515981674194336,34.125,34.1875,33.912498474121094,34.0625,20749424
2021-10-25,29.494359970092773,34.099998474121094,34.17499923706055,33.79999923706055,34.0,29361584
2021-10-26,29.743030548095703,34.38750076293945,34.4375,34.150001525878906,34.162498474121094,42011924
2021-10-27,29.743030548095703,34.38750076293945,34.38750076293945,34.17499923706055,34.23749923706055,29550340
2021-10-28,29.656532287597656,34.287498474121094,34.412498474121094,34.150001525878906,34.36249923706055,17775576
2021-10-29,29.3646240234375,33.95000076293945,34.26250076293945,33.837501525878906,34.26250076293945,19783344
2021-11-01,29.515981674194336,34.125,34.1875,34.04999923706055,34.04999923706055,12073852
2021-11-02,29.46192741394043,34.0625,34.412498474121094,34.037498474121094,34.20000076293945,15930308
2021-11-03,29.5376033782959,34.150001525878906,34.25,34.099998474121094,34.099998474121094,9295528
2021-11-04,29.440296173095703,34.037498474121094,34.375,34.037498474121094,34.3125,10037280
2021-11-05,29.861955642700195,34.525001525878906,34.54999923706055,34.20000076293945,34.275001525878906,44980008
2021-11-08,30.09981346130371,34.79999923706055,34.79999923706055,34.54999923706055,34.54999923706055,29547192
2021-11-09,30.424169540405273,35.17499923706055,35.29999923706055,35.025001525878906,35.037498474121094,49103720
2021-11-10,30.380922317504883,35.125,35.162498474121094,35.0,35.162498474121094,21403752
2021-11-11,30.110626220703125,34.8125,34.9375,34.70000076293945,34.775001525878906,17749988
2021-11-12,30.207929611206055,34.92499923706055,35.20000076293945,34.875,34.974998474121094,22775288
2021-11-15,30.47822380065918,35.23749923706055,35.3125,35.13750076293945,35.13750076293945,25918820
2021-11-16,30.532283782958984,35.29999923706055,35.36249923706055,35.20000076293945,35.23749923706055,22967136
2021-11-17,30.629587173461914,35.412498474121094,35.42499923706055,35.287498474121094,35.32500076293945,81202148
2021-11-18,30.802576065063477,35.61249923706055,35.63750076293945,35.412498474121094,35.4375,23376840
2021-11-19,30.878263473510742,35.70000076293945,35.88750076293945,35.662498474121094,35.875,23825376
2021-11-22,30.802576065063477,35.61249923706055,35.724998474121094,35.599998474121094,35.67499923706055,14822488
2021-11-23,30.51066017150879,35.275001525878906,35.5,35.26250076293945,35.5,17951904
2021-11-24,30.380922317504883,35.125,35.287498474121094,35.037498474121094,35.275001525878906,12176628
2021-11-25,30.370105743408203,35.11249923706055,35.224998474121094,35.0,35.125,9909604
2021-11-26,29.87276840209961,34.537498474121094,34.962501525878906,34.48749923706055,34.88750076293945,46647920
2021-11-29,29.87276840209961,34.537498474121094,34.70000076293945,34.375,34.400001525878906,44655660
2021-11-30,29.840335845947266,34.5,34.900001525878906,34.462501525878906,34.70000076293945,41102956
2021-12-01,30.33767318725586,35.07500076293945,35.125,34.51250076293945,34.525001525878906,16704276
2021-12-02,30.66202735900879,35.45000076293945,35.48749923706055,34.92499923706055,35.025001525878906,35537196
2021-12-03,30.651212692260742,35.4375,35.537498474121094,35.275001525878906,35.48749923706055,19330520
2021-12-06,30.56471824645996,35.337501525878906,35.474998474121094,35.0,35.17499923706055,15418468
2021-12-07,30.66202735900879,35.45000076293945,35.45000076293945,35.087501525878906,35.337501525878906,12050156
2021-12-08,30.78095817565918,35.587501525878906,35.900001525878906,35.57500076293945,35.775001525878906,43552320
2021-12-09,30.70526885986328,35.5,35.662498474121094,35.42499923706055,35.61249923706055,18162644
2021-12-10,30.694456100463867,35.48749923706055,35.525001525878906,35.337501525878906,35.45000076293945,13121360
2021-12-13,30.597150802612305,35.375,35.61249923706055,35.375,35.54999923706055,18437204
2021-12-14,30.294422149658203,35.025001525878906,35.17499923706055,34.98749923706055,35.087501525878906,18753476
2021-12-15,30.33767318725586,35.07500076293945,35.150001525878906,34.92499923706055,35.025001525878906,39734372
2021-12-16,30.716087341308594,35.51250076293945,35.51250076293945,35.287498474121094,35.337501525878906,22468220
2021-12-17,30.683650970458984,35.474998474121094,35.5,35.29999923706055,35.38750076293945,19549972
2021-12-20,30.41335678100586,35.162498474121094,35.462501525878906,35.07500076293945,35.45000076293945,17373652
2021-12-21,30.672840118408203,35.462501525878906,35.48749923706055,35.17499923706055,35.17499923706055,26402952
2021-12-22,30.672840118408203,35.462501525878906,35.5,35.412498474121094,35.48749923706055,16285780
2021-12-23,30.845823287963867,35.662498474121094,35.79999923706055,35.5625,35.6875,55705360
2021-12-24,30.932315826416016,35.76250076293945,35.900001525878906,35.73749923706055,35.75,50101524
2021-12-27,31.17017364501953,36.037498474121094,36.0625,35.775001525878906,35.79999923706055,26048796
2021-12-28,31.418846130371094,36.32500076293945,36.32500076293945,36.07500076293945,36.07500076293945,89823980
2021-12-29,31.559398651123047,36.48749923706055,36.537498474121094,36.26250076293945,36.36249923706055,90088896
2021-12-30,31.46209144592285,36.375,36.5,36.337501525878906,36.48749923706055,24985712
2022-01-03,31.65670394897461,36.599998474121094,36.837501525878906,36.5,36.5,27136808
2022-01-04,32.34864807128906,37.400001525878906,37.400001525878906,36.92499923706055,36.92499923706055,38537760
2022-01-05,32.283782958984375,37.32500076293945,37.63750076293945,37.275001525878906,37.525001525878906,45626404
2022-01-06,31.981048583984375,36.974998474121094,37.1875,36.75,37.07500076293945,34484932
2022-01-07,31.699953079223633,36.650001525878906,37.25,36.625,37.07500076293945,27956496
2022-01-10,31.905372619628906,36.88750076293945,36.95000076293945,36.349998474121094,36.5,62807884
2022-01-11,32.06754684448242,37.07500076293945,37.125,36.67499923706055,36.900001525878906,71021608
